name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price,product_id
Majestic Man Slim Fit Cotton Blend Formal Shirts for Men,men's clothing,Shirts,https://m.media-amazon.com/images/I/61XnPWdRAWL._AC_UL320_.jpg,https://www.amazon.in/Majestic-Man-Cotton-Formal-Shirts/dp/B0BLRF9L9W/ref=sr_1_55?qid=1679140760&s=apparel&sr=1-55,4.0,117,₹399,"₹1,499",8518
Lyriq Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/814UhtI3b1L._AC_UL320_.jpg,https://www.amazon.in/Lyriq-Casual-Shirt-Stylish-Printed/dp/B0BVKYYKSW/ref=sr_1_56?qid=1679140760&s=apparel&sr=1-56,4.7,32,₹399,"₹1,999",8519
Amazon Brand - Symbol Men Formal Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71weRTL63wL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Cotton-AW17MFS45_40_Navy/dp/B073ZKJ2SP/ref=sr_1_57?qid=1679140760&s=apparel&sr=1-57,3.8,"7,102",₹398.01,"₹1,199",8520
Amazon Brand - Symbol Men's Solid Regular Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71yrLOqja-L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AZ-SY-RR-12A/dp/B0822P4BNW/ref=sr_1_58?qid=1679140760&s=apparel&sr=1-58,3.9,"1,499",₹479,"₹1,299",8521
Van Heusen Sport Men's Slim Shirt (VSSFWSLP299634_Blue 44),men's clothing,Shirts,https://m.media-amazon.com/images/I/91RVshFBEML._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Sport-Shirt-VSSFWSLP299634_Blue/dp/B09GPTH59V/ref=sr_1_59?qid=1679140760&s=apparel&sr=1-59,4.2,5,₹619,"₹2,299",8522
Allen Solly Men's Straight Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/31ihasOvo+L._AC_UL320_.jpg,https://www.amazon.in/Allen-Solly-Solid-Shirt-ASSFQMOP739544_White/dp/B0B9S5LHQX/ref=sr_1_60?qid=1679140760&s=apparel&sr=1-60,3.8,242,₹769,"₹1,599",8523
Dennis Lingo Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81Ey+UJyIIL._AC_UL320_.jpg,https://www.amazon.in/Dennis-Lingo-Denim-Casual-C503_Ombre_M/dp/B07L4QX5PN/ref=sr_1_61?qid=1679140760&s=apparel&sr=1-61,3.8,"1,164",₹849,"₹2,499",8524
Majestic Man Slim Fit Cotton Blend Casual Shirt for Men,men's clothing,Shirts,https://m.media-amazon.com/images/I/515RjsJc6WL._AC_UL320_.jpg,https://www.amazon.in/Majestic-Man-Cotton-Casual-Medium/dp/B0B7HRGQHM/ref=sr_1_62?qid=1679140760&s=apparel&sr=1-62,4.0,98,₹399,"₹1,499",8525
LINOGES Men REGULER Stylish Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/61BJhvfE04L._AC_UL320_.jpg,https://www.amazon.in/LINOGES-White-PAAN-Printed-Shirt/dp/B0BFB47DTG/ref=sr_1_63?qid=1679140760&s=apparel&sr=1-63,3.7,183,₹449,₹899,8526
Amazon Brand - Symbol Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71DQ6U-OVQL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW17MFS29_40_Magenta/dp/B073ZL89P2/ref=sr_1_64?qid=1679140760&s=apparel&sr=1-64,3.9,"6,644",₹489,"₹1,199",8527
Lyriq Shirt for Men || Casual Shirt for Men || Men Stylish Shirt || Men Plain Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/51ag81hhnIL._AC_UL320_.jpg,https://www.amazon.in/Lyriq-Shirt-Casual-Stylish-Plain/dp/B0BV37K87G/ref=sr_1_65?qid=1679140760&s=apparel&sr=1-65,,,₹449,"₹1,999",8528
GRECIILOOKS Casual Shirt for Men| Shirts for Men| Mens Shirt| Printed Shirts for Men| Casual Shirts for Men| Floral Shirts...,men's clothing,Shirts,https://m.media-amazon.com/images/I/611XQjUZGEL._AC_UL320_.jpg,https://www.amazon.in/GRECIILOOKS-Casual-Printed-XX-Large-Multicolor/dp/B0BWJP6VQ9/ref=sr_1_66?qid=1679140760&s=apparel&sr=1-66,5.0,16,₹379,"₹2,299",8529
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81LThZqBayL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Inkast-S-33A_Ice-Blue_Medium/dp/B07GSH83Y6/ref=sr_1_67?qid=1679140760&s=apparel&sr=1-67,3.9,"3,452",₹609,"₹2,099",8530
Majestic Man Checkered Slim fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61UwVGQZs2L._AC_UL320_.jpg,https://www.amazon.in/Majestic-Man-Checkered-Casual-Medium/dp/B0BPXL79KX/ref=sr_1_68?qid=1679140760&s=apparel&sr=1-68,3.6,15,₹429,"₹1,499",8531
HammerSmith Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81b3FY+wejL._AC_UL320_.jpg,https://www.amazon.in/HammerSmith-Printed-Regular-Casual-1103-a_I-Blue/dp/B08DYWP4QT/ref=sr_1_73?qid=1679140760&s=apparel&sr=1-73,3.8,"1,852",₹629,"₹1,499",8532
IndoPrimo Men's Poly Cotton Casual Shirt for Men Half Sleeves,men's clothing,Shirts,https://m.media-amazon.com/images/I/61DS7ymohoL._AC_UL320_.jpg,https://www.amazon.in/IndoPrimo-Cotton-Casual-Shirt-Sleeves/dp/B0BSXC3XL6/ref=sr_1_74?qid=1679140760&s=apparel&sr=1-74,4.6,17,₹399,"₹1,999",8533
Jack & Jones Men's Slim Fit Polo Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91K4jcV2mUL._AC_UL320_.jpg,https://www.amazon.in/Jack-Jones-Shirt-1366193030_Dark-Forest_Medium/dp/B099F9YP6H/ref=sr_1_75?qid=1679140760&s=apparel&sr=1-75,3.8,25,₹500,"₹1,999",8534
U-TURN Men's Cotton Solid Half Sleeve Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/718rD4AqFJL._AC_UL320_.jpg,https://www.amazon.in/U-TURN-Cotton-Solid-Sleeve-Shirt/dp/B07HP37T6G/ref=sr_1_76?qid=1679140760&s=apparel&sr=1-76,3.6,"5,585",₹378,"₹1,399",8535
OTUS Men's Cotton Casual Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/51GzoHNuO9L._AC_UL320_.jpg,https://www.amazon.in/OTUS-Cotton-Casual-Shirt-X-Large/dp/B08R5P9YB2/ref=sr_1_77?qid=1679140760&s=apparel&sr=1-77,3.6,"1,773",₹438,"₹1,899",8536
Jockey Men's Cotton Shorts,men's clothing,Shirts,https://m.media-amazon.com/images/I/71ll4vuFZtL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-Shorts-SP26-0103-NAVY-Navy/dp/B00W05JNII/ref=sr_1_78?qid=1679140760&s=apparel&sr=1-78,4.4,"3,613",₹999,"₹1,149",8537
Peter England Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71uMsgUcRTL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Mens-Shirt-PESFOSLPM99467_Maroon/dp/B0BHW5R4C5/ref=sr_1_79?qid=1679140760&s=apparel&sr=1-79,4.0,18,₹699,"₹1,399",8538
IndoPrimo Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61RqedeafJL._AC_UL320_.jpg,https://www.amazon.in/IndoPrimo-Cotton-Casual-Stylish-Sleeve/dp/B08R21HM6J/ref=sr_1_80?qid=1679140760&s=apparel&sr=1-80,3.5,"3,246",₹499,"₹1,999",8539
Lymio Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt (Wedding),men's clothing,Shirts,https://m.media-amazon.com/images/I/81JGQIZO1bL._AC_UL320_.jpg,https://www.amazon.in/Lymio-Casual-Stylish-Printed-Wedding/dp/B0BRKJZPS6/ref=sr_1_81?qid=1679140760&s=apparel&sr=1-81,4.9,53,₹349,"₹4,999",8540
SL FASHION Regular Fit Floral Print Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61Xi-N978GL._AC_UL320_.jpg,https://www.amazon.in/SL-FASHION-Regular-Floral-Casual/dp/B0BS6RQG3K/ref=sr_1_82?qid=1679140760&s=apparel&sr=1-82,3.3,9,₹499,₹999,8541
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81EldXaltNL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Inkast-S-17A_Medium-Blue_Medium/dp/B07GSPPCVT/ref=sr_1_83?qid=1679140760&s=apparel&sr=1-83,3.8,794,₹599,"₹2,099",8542
Amazon Brand - Symbol Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71K4ZJCCdzL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW-SY-MCS-1146_Black/dp/B08JQWD91H/ref=sr_1_84?qid=1679140760&s=apparel&sr=1-84,3.9,"6,469",₹549,"₹1,899",8543
Dennis Lingo Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61yvR+SIfFL._AC_UL320_.jpg,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C412_Grey_M_Grey_M/dp/B07D9W1VX7/ref=sr_1_85?qid=1679140760&s=apparel&sr=1-85,3.7,"1,368",₹499,"₹2,499",8544
Lyriq Shirt for Men || Casual Shirt for Men || Men Stylish Shirt || Men Printed Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71NATQ7qHnL._AC_UL320_.jpg,https://www.amazon.in/Lyriq-Shirt-Casual-Stylish-Printed/dp/B0BRG46FFR/ref=sr_1_86?qid=1679140760&s=apparel&sr=1-86,4.4,62,₹499,₹999,8545
Van Heusen Men Formal Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/51yzoftb5oL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Mens-Shirt-VHSFRSLB145826_Purple/dp/B0B5YBDQH7/ref=sr_1_87?qid=1679140760&s=apparel&sr=1-87,4.0,"3,703",₹949,"₹1,899",8546
Dennis Lingo Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71-0gpmRw4L._AC_UL320_.jpg,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C733_Navy_M/dp/B07X1L5JFG/ref=sr_1_88?qid=1679140760&s=apparel&sr=1-88,4.0,"1,910",₹667,"₹2,299",8547
Amazon Brand - Symbol Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71D4IozOBXL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SS20-SYM-FS-03_EPP-1A/dp/B097MV1Q9X/ref=sr_1_89?qid=1679140760&s=apparel&sr=1-89,4.1,428,₹499,"₹1,799",8548
Diverse Men's Regular Fit Formal Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81BZIhx67QL._AC_UL320_.jpg,https://www.amazon.in/Diverse-Checkered-Regular-DCMFH02RC17KA2-796A_Black-White_40/dp/B07MMVV2KD/ref=sr_1_90?qid=1679140760&s=apparel&sr=1-90,3.9,"2,980",₹331.21,"₹1,799",8549
Amazon Brand - Symbol Men's Regular Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71y-Hi88dDL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW17MFS22_42_Grey/dp/B073ZLQK9G/ref=sr_1_91?qid=1679140760&s=apparel&sr=1-91,3.9,"5,421",₹452.97,"₹1,699",8550
ACCOX Men's Striped Half Sleeves Regular Fit Cotton Formal Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/61tM-31KXwL._AC_UL320_.jpg,https://www.amazon.in/ACCOX-Striped-Sleeves-Regular-Multicolour/dp/B0855T83B9/ref=sr_1_92?qid=1679140760&s=apparel&sr=1-92,3.7,375,₹499,"₹1,480",8551
LookMark Men's Poly Cotton Digital Printed Half Sleeve Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/51hvszr9UvL._AC_UL320_.jpg,https://www.amazon.in/LookMark-Cotton-Digital-Printed-Kabir-XL_X-Large_Blue/dp/B09CQ2M5Q8/ref=sr_1_93?qid=1679140760&s=apparel&sr=1-93,3.1,224,₹369,"₹1,199",8552
Red Tape Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71kUykkJaML._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Striped-Western-RFS1264_Blue/dp/B09HXNCNLX/ref=sr_1_94?qid=1679140760&s=apparel&sr=1-94,4.0,8,₹559,"₹3,099",8553
IndoPrimo Men's Poly Cotton Casual Printed Kurta Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91U7fMF7IlL._AC_UL320_.jpg,https://www.amazon.in/IndoPrimo-Cotton-Casual-Printed-Medium/dp/B0B8D5QYG2/ref=sr_1_95_mod_primary_new?qid=1679140760&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-95,3.5,788,₹399,"₹1,999",8554
Men's Digital Printed Rayon Shirt TBC 1032,men's clothing,Shirts,https://m.media-amazon.com/images/I/51QUQvN5LgL._AC_UL320_.jpg,https://www.amazon.in/Digital-Printed-Rayon-Shirt-Multicolour/dp/B0BSXH6LB9/ref=sr_1_96?qid=1679140760&s=apparel&sr=1-96,3.2,5,₹439,₹999,8555
Van Heusen Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81KSxv4czXL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Mens-Shirt-VHSFRSLBE32616_Light/dp/B0B5Y9STN9/ref=sr_1_97?qid=1679140760&s=apparel&sr=1-97,4.0,214,₹999,"₹1,999",8556
IndoPrimo Men's Classic Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61QwMfrVbaL._AC_UL320_.jpg,https://www.amazon.in/IndoPrimo-Regular-Cotton-Casual-X-Large/dp/B08R2J6CTF/ref=sr_1_98?qid=1679140760&s=apparel&sr=1-98,3.7,"3,783",₹499,"₹1,999",8557
UATHAYAM White Team Cotton Half Sleeve Solid Slim Fit Trending White Formal Shirt for Men Pack of 1,men's clothing,Shirts,https://m.media-amazon.com/images/I/41kdmCdFIML._AC_UL320_.jpg,https://www.amazon.in/UATHAYAM-Cotton-Sleeve-Trending-Formal/dp/B0BGC4NN8H/ref=sr_1_99?qid=1679140760&s=apparel&sr=1-99,5.0,2,,₹535,8558
Raymond Blue Slim Fit Cotton Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81Sq8aCd-2L._AC_UL320_.jpg,https://www.amazon.in/Raymond-Plain-Formal-RMSZ08246-B4_Medium-Blue_40/dp/B07FF1JYFL/ref=sr_1_100?qid=1679140760&s=apparel&sr=1-100,4.0,179,₹959,"₹2,099",8559
LookMark Men Printed Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61TXhOFM8vL._AC_UL320_.jpg,https://www.amazon.in/LookMark-Digital-Printed-Stitched-Devil_Black_M/dp/B091J2LCQ9/ref=sr_1_101?qid=1679140760&s=apparel&sr=1-101,3.3,611,₹359,"₹1,199",8560
Lyriq Shirt for Men || Casual Shirt for Men || Men Stylish Shirt || Men Printed Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81EOll4g7vL._AC_UL320_.jpg,https://www.amazon.in/Lyriq-Shirt-Casual-Stylish-Printed/dp/B0BPMR8QHY/ref=sr_1_102?qid=1679140760&s=apparel&sr=1-102,4.4,159,₹398,"₹1,999",8561
Amazon Brand - Symbol Men's Regular Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91ryCQQoeoL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Checkered-Regular-SS20SYMCSHS-01K_Red-White/dp/B082SRL49R/ref=sr_1_103?qid=1679140760&s=apparel&sr=1-103,3.9,915,₹659,"₹1,799",8562
GRITSTONES Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71tHEf94tqL._AC_UL320_.jpg,https://www.amazon.in/GRITSTONES-Cotton-Sleeves-Chinese-Collar/dp/B07N1M59CZ/ref=sr_1_104?qid=1679140760&s=apparel&sr=1-104,3.7,"3,765",₹344,"₹1,199",8563
Levi's Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/813yTaBmYBL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Shirt-24577-0145_Bright-White/dp/B09RSPJZG5/ref=sr_1_149?qid=1679140766&s=apparel&sr=1-149,4.0,48,₹649,"₹2,399",8564
U.S. POLO ASSN. Men Men's Casual Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/71LnwZWnVrL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Regular-USSHTR0016_Black_M/dp/B0BFNN2NXV/ref=sr_1_150?qid=1679140766&s=apparel&sr=1-150,4.0,6,"₹1,217","₹2,299",8565
ACCOX Men's Long Full Sleeves Regular Fit Cotton Linen Formal Plain Shirts(GCR55),men's clothing,Shirts,https://m.media-amazon.com/images/I/41m91nSyOSL._AC_UL320_.jpg,https://www.amazon.in/ACCOX-Sleeves-Regular-Cotton-GCR55_40/dp/B09M439H2W/ref=sr_1_151?qid=1679140766&s=apparel&sr=1-151,4.0,100,₹499,"₹1,480",8566
ACCOX Men's Full/Long Sleeves Formal Regular Fit Cotton Linen Plain Shirt (GCRFS27) Maroon,men's clothing,Shirts,https://m.media-amazon.com/images/I/71Au-ILxlTS._AC_UL320_.jpg,https://www.amazon.in/ACCOX-Sleeves-Formal-Regular-GCRFS27_40/dp/B098LB7TNZ/ref=sr_1_152?qid=1679140766&s=apparel&sr=1-152,4.0,192,₹499,"₹1,480",8567
LEWEL Men's Hooded Stylish Checkered Full Sleeve Shirt Olive,men's clothing,Shirts,https://m.media-amazon.com/images/I/61EYIj+k+HL._AC_UL320_.jpg,https://www.amazon.in/LEWEL-Hooded-Stylish-Checkered-Sleeve/dp/B0BPXMY9PF/ref=sr_1_153?qid=1679140766&s=apparel&sr=1-153,3.3,127,₹455,"₹1,999",8568
BATA Women's Kafi Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/I/71XsK-tzvRS._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Brown-Slipper-6-5724614/dp/B091Q74F5N/ref=sr_1_1?qid=1679211495&s=shoes&sr=1-1,3.9,"3,778",₹323,₹599,8569
DOCTOR EXTRA SOFT Doctor Ortho Slippers for Women.,women's shoes,Shoes,https://m.media-amazon.com/images/I/51dMc66bcZL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Orthopaedic-D-18/dp/B09D8BQM7C/ref=sr_1_2?qid=1679211495&s=shoes&sr=1-2,4.0,"46,986",₹399,₹599,8570
BATA womens Ortho Comfit Ladies Flip-Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/716iF5ATTbL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Comfit-Flip-Flops-5-5775999/dp/B07YGMXGFM/ref=sr_1_3?qid=1679211495&s=shoes&sr=1-3,4.3,"7,353",₹176,₹299,8571
Campus Women's Alexa Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/61MGVjbYydL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Running-Shoes-7-5G-663/dp/B07SYPMHB7/ref=sr_1_4?qid=1679211495&s=shoes&sr=1-4,4.2,"7,143",₹883,"₹1,699",8572
ASIAN Women's Trendy-21 Casual Sneaker Colour Changing Shoes with Extra Cushion Lightwight Lace-Up Shoes for Women's & Girl's,women's shoes,Shoes,https://m.media-amazon.com/images/I/61M45eURF2L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Trendy-21-Sneaker-Changing-Lightwight/dp/B0BJF9BT6T/ref=sr_1_5?qid=1679211495&s=shoes&sr=1-5,3.6,393,₹699,₹999,8573
BATA womens Ortho Lds Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/I/5126nBsWieL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Ortho-Slipper-6-5719573/dp/B09W5XJT55/ref=sr_1_6?qid=1679211495&s=shoes&sr=1-6,4.1,828,₹323,₹599,8574
Daily Use Slippers For Women/Bathroom Slippers/Home Slippers/All day wear FL-427,women's shoes,Shoes,https://m.media-amazon.com/images/I/51-2tM1l6rL._AC_UL320_.jpg,https://www.amazon.in/Daily-Slippers-Bathroom-FL-427-numeric_5/dp/B0BTLXG4JS/ref=sr_1_7?qid=1679211495&s=shoes&sr=1-7,3.8,16,₹325,₹349,8575
Sichumaria Anti-Wrinkle Shoes Flod Protectors Toe Box Defloder Shoes Flod Guards for Sneaker and Casual Shoes Soft Materia...,women's shoes,Shoes,https://m.media-amazon.com/images/I/41mShz1CCaL._AC_UL320_.jpg,https://www.amazon.in/Sichumaria-Anti-Wrinkle-Protectors-Defloder-Indentation/dp/B0B14HTLSD/ref=sr_1_8?qid=1679211495&s=shoes&sr=1-8,3.6,127,₹238,₹999,8576
BATA Women's Vintage Th Flip Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/81GRO9WnsXL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Vintage-Slippers-6-5511823/dp/B079YD4YRD/ref=sr_1_9?qid=1679211495&s=shoes&sr=1-9,3.9,"1,892",₹294,₹499,8577
FLITE Women's Fl0366l Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/41FbMy53C5L._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Navy-Slippers-5-FL0366L_NVPK0005/dp/B07YFWG1FC/ref=sr_1_10?qid=1679211495&s=shoes&sr=1-10,4.1,"1,541",₹239,₹299,8578
Sparx Womens Sx0167l Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/71QFQa8IqaL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Womens-Running-Shoes-7-SX0167L_BKLP0007/dp/B08JVZ7J11/ref=sr_1_11?qid=1679211495&s=shoes&sr=1-11,4.3,"5,294",₹940,"₹1,099",8579
Red Tape Women's Walking Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/51TDrJ0WFYL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Womens-Walking-Shoes-6/dp/B0B8VDD81L/ref=sr_1_12?qid=1679211495&s=shoes&sr=1-12,4.2,79,"₹1,215","₹4,899",8580
Campus Women's Sd-062 Outdoor Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/518Aj7zNVmL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Mauve-OFFWHT-Outdoor-Sandals/dp/B08FBD4WJB/ref=sr_1_13?qid=1679211495&s=shoes&sr=1-13,3.4,"1,786",₹421,₹649,8581
FLITE womens Fl0291l Flip-Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/41og+B4-q-L._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Multicolour-Flip-Flops-6-FL0291L/dp/B07DRTXS9K/ref=sr_1_14?qid=1679211495&s=shoes&sr=1-14,4.1,"5,652",₹294,₹349,8582
BATA Womens Felice Espadrilles,women's shoes,Shoes,https://m.media-amazon.com/images/I/71iLndmNWEL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Felice-Espadrilles-5-5513631/dp/B07QD9X75V/ref=sr_1_15?qid=1679211495&s=shoes&sr=1-15,4.0,"2,758",₹485,₹899,8583
Duosoft House Slipper for Women's Care Dr Orthopaedic Super Comfort Fitting Flat Cushion Chappal Flip-Flop for Ladies and ...,women's shoes,Shoes,https://m.media-amazon.com/images/I/61fkOL-nQjL._AC_UL320_.jpg,https://www.amazon.in/Orthopedic-Flip-Flop-Girls_04omens-Orthopaedic-Girls_06/dp/B0BSL2BZ5F/ref=sr_1_16?qid=1679211495&s=shoes&sr=1-16,3.4,36,₹265.05,₹798,8584
Campus Women's Cristy Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/6188O0UwR-L._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Cristy-Running-Shoes/dp/B08JQJBC6V/ref=sr_1_17?qid=1679211495&s=shoes&sr=1-17,4.1,"1,434",₹579,₹699,8585
"DOCTOR EXTRA SOFT Flexible Memory Foam Women's Shoes for Walking Gym Training,Casual, Sports,Slip-On,Lightweight Lace up A...",women's shoes,Shoes,https://m.media-amazon.com/images/I/61OkTushHbL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Lightweight-D-1003-NAVY-5/dp/B0BWYW7B85/ref=sr_1_18?qid=1679211495&s=shoes&sr=1-18,4.6,85,₹599,₹999,8586
FLITE Women Flip-Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/61f+onxHaVL._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Flip-Flops-5-India-FL0291L/dp/B07DRVTDRN/ref=sr_1_19?qid=1679211495&s=shoes&sr=1-19,4.2,"15,467",₹289,₹299,8587
"TRASE Women's Fashion Sandals | Light weight, Comfortable & Trendy Flatform Sandals for Girls | Soft Footbed | Casual and ...",women's shoes,Shoes,https://m.media-amazon.com/images/I/61Dxa4I8qmS._AC_UL320_.jpg,https://www.amazon.in/TRASE-Outdoor-Floater-Sandals-Flatform/dp/B0966CBTHW/ref=sr_1_20?qid=1679211495&s=shoes&sr=1-20,3.8,"3,463",₹499,"₹1,699",8588
DOCTOR EXTRA SOFT House Slipper for Women's Care Dr Orthopaedic Super Comfort Fitting Flat Cushion Chappal Flip-Flop for L...,women's shoes,Shoes,https://m.media-amazon.com/images/I/61bvRBm4MuL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Womens-Slippers/dp/B08DXGDQF2/ref=sr_1_21?qid=1679211495&s=shoes&sr=1-21,4.0,"22,816",₹399,₹599,8589
BATA Women's Tricia Fashion Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/71unBvnSvhL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Fashion-Sandals-5-7616783/dp/B07S55N3XP/ref=sr_1_22?qid=1679211495&s=shoes&sr=1-22,4.1,"2,449",₹629,"₹1,066",8590
DRUNKEN Slipper For Men's and Women's Flip Flops Massage Fashion Slides Open Toe Non Slip,women's shoes,Shoes,https://m.media-amazon.com/images/I/51yyjLMuVGL._AC_UL320_.jpg,https://www.amazon.in/DRUNKEN-Slipper-Womens-Massage-Fashion/dp/B09SD8CTS2/ref=sr_1_23?qid=1679211495&s=shoes&sr=1-23,4.0,"1,532",₹388,₹799,8591
"ASIAN Women's Cute Sports Running Shoes,Walking, Gym Casual Sneaker Lace-Up Shoes for Girl's",women's shoes,Shoes,https://m.media-amazon.com/images/I/61vRXtZcy7L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Womens-Multicolored-Running-Walking/dp/B0855NXGXM/ref=sr_1_24?qid=1679211495&s=shoes&sr=1-24,3.9,"8,151",₹534,₹799,8592
